summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Jayden Sygfred,273,"('BRONZE', 'III', 74)",False,247.4,5318880129,2137,False
albertico17,239,"('BRONZE', 'II', 61)",False,266.1,5318880129,2137,False
Barakat 1111,46,"('SILVER', 'IV', 4)",False,320.4,5318880129,2137,False
Nerf Trayexito,63,"('SILVER', 'IV', 14)",False,321.4,5318880129,2137,False
AmatiFratello,104,"('BRONZE', 'I', 31)",False,283.1,5318880129,2137,False
So Eliauk,172,"('SILVER', 'IV', 11)",False,321.1,5318880129,2137,True
Chalimox,117,"('SILVER', 'IV', 81)",False,328.1,5318880129,2137,True
KoreanNorwegian,267,"('BRONZE', 'III', 92)",False,249.2,5318880129,2137,True
LBryant9,110,"('BRONZE', 'II', 31)",False,263.1,5318880129,2137,True
FoR Genesis,124,"('SILVER', 'IV', 42)",False,324.2,5318880129,2137,True
