summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
zbyafvz,41,"('SILVER', 'IV', 51)",False,325.1,5318888769,1555,False
12evenge,188,"('SILVER', 'I', 8)",False,380.8,5318888769,1555,False
Perassimo,157,"('SILVER', 'III', 71)",False,347.1,5318888769,1555,False
ARavensFeathers,179,"('SILVER', 'III', 65)",False,346.5,5318888769,1555,False
ForTheGodEmperor,203,"('SILVER', 'II', 3)",False,360.3,5318888769,1555,False
Best Heimerding0,85,"('SILVER', 'I', 68)",False,386.8,5318888769,1555,True
Døłmïšhër     Qù,36,"('SILVER', 'II', 49)",False,364.9,5318888769,1555,True
ervasilegais,40,"('SILVER', 'II', 45)",False,364.5,5318888769,1555,True
Kbier2,68,"('SILVER', 'I', 1)",True,380.1,5318888769,1555,True
ITRAPINBUSHI,117,"('SILVER', 'II', 91)",False,369.1,5318888769,1555,True
