summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
6thTimeBanned,40,"('SILVER', 'III', 49)",False,344.9,5318819278,1624,False
MAX POWELL,397,"('SILVER', 'III', 42)",True,344.2,5318819278,1624,False
4evermute,106,"('SILVER', 'IV', 60)",False,326.0,5318819278,1624,False
Ner0wow,191,"('SILVER', 'II', 8)",True,360.8,5318819278,1624,False
Kinito03,50,"('BRONZE', 'II', 75)",False,267.5,5318819278,1624,False
Neeko Neeko Nyan,242,"('SILVER', 'IV', 76)",True,327.6,5318819278,1624,True
Stopthechitchat,158,"('SILVER', 'III', 42)",True,344.2,5318819278,1624,True
8008 Checker,374,"('SILVER', 'III', 75)",False,347.5,5318819278,1624,True
TeEM0 Au RaPPoRT,51,"('SILVER', 'IV', 0)",False,320.0,5318819278,1624,True
MID DIFF TMTC ,79,"('SILVER', 'III', 62)",False,346.2,5318819278,1624,True
