summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
EVIlrod,70,"('SILVER', 'IV', 50)",True,325.0,5318886682,1884,True
NoXFireGaming,74,"('SILVER', 'IV', 22)",False,322.2,5318886682,1884,True
Lukia,118,"('BRONZE', 'II', 55)",False,265.5,5318886682,1884,True
uncaca,39,"('SILVER', 'II', 56)",False,365.6,5318886682,1884,True
navygrim,230,"('SILVER', 'IV', 51)",False,325.1,5318886682,1884,True
ASCORBIG,142,"('SILVER', 'IV', 41)",False,324.1,5318886682,1884,False
GyyKay,334,"('SILVER', 'IV', 0)",False,320.0,5318886682,1884,False
McDanilicious,53,"('SILVER', 'IV', 43)",True,324.3,5318886682,1884,False
PopsmokeWoo,119,"('SILVER', 'IV', 25)",False,322.5,5318886682,1884,False
Jonnyisasleep,212,"('SILVER', 'IV', 14)",False,321.4,5318886682,1884,False
