summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
theoWdX24,44,"('BRONZE', 'III', 75)",False,247.5,5318838143,1502,False
Giox368,36,"('BRONZE', 'I', 0)",False,280.0,5318838143,1502,False
ElIndecente,240,"('SILVER', 'IV', 29)",False,322.9,5318838143,1502,False
joseantatm,143,"('BRONZE', 'III', 55)",False,245.5,5318838143,1502,False
Tyelz47,76,"('BRONZE', 'I', 20)",False,282.0,5318838143,1502,False
BlueUnicornFish,148,"('SILVER', 'IV', 0)",False,320.0,5318838143,1502,True
JPCriminal,211,"('SILVER', 'III', 0)",False,340.0,5318838143,1502,True
frac4567,263,"('SILVER', 'IV', 13)",False,321.3,5318838143,1502,True
S0UNDEFFEXTZ,61,"('BRONZE', 'IV', 8)",False,220.8,5318838143,1502,True
Tregum,153,"('SILVER', 'IV', 0)",False,320.0,5318838143,1502,True
