summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
eDxSamantha,30,"('SILVER', 'IV', 24)",False,322.4,5318866863,1438,False
EmmarOoC,31,"('BRONZE', 'I', 86)",False,288.6,5318866863,1438,False
Randezen,31,"('SILVER', 'II', 75)",False,367.5,5318866863,1438,False
veycem0041,50,"('SILVER', 'III', 90)",False,349.0,5318866863,1438,False
Yliphallus,37,Unknown,Unknown,Unknown,5318866863,1438,False
XkingXJo,106,"('SILVER', 'II', 38)",False,363.8,5318866863,1438,True
DeadlySpaceOne,164,"('SILVER', 'I', 94)",True,389.4,5318866863,1438,True
uzi671323,115,"('SILVER', 'III', 53)",False,345.3,5318866863,1438,True
Greenday999,79,Unknown,Unknown,Unknown,5318866863,1438,True
Duskwave781,206,"('SILVER', 'I', 0)",False,380.0,5318866863,1438,True
