summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Rukï,151,"('SILVER', 'III', 63)",False,346.3,5318903121,1767,False
Nevishîa,38,"('GOLD', 'IV', 90)",False,429.0,5318903121,1767,False
Mpower88,142,"('SILVER', 'III', 36)",False,343.6,5318903121,1767,False
nexo1612,42,"('SILVER', 'II', 61)",False,366.1,5318903121,1767,False
Seqejoko,32,"('SILVER', 'III', 23)",False,342.3,5318903121,1767,False
Enema,286,"('SILVER', 'III', 73)",False,347.3,5318903121,1767,True
Smurfbobmop,80,"('SILVER', 'III', 81)",False,348.1,5318903121,1767,True
vehber,37,"('SILVER', 'I', 28)",False,382.8,5318903121,1767,True
8XaraX8,207,Unknown,Unknown,Unknown,5318903121,1767,True
IÒ ˇ ÓI,43,"('SILVER', 'II', 51)",False,365.1,5318903121,1767,True
