summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
SoulsGather,445,"('SILVER', 'III', 75)",False,347.5,5318888445,1499,True
Unerwuenscht420,175,"('GOLD', 'IV', 1)",False,420.1,5318888445,1499,True
VwV DerSchwede,341,"('SILVER', 'I', 75)",False,387.5,5318888445,1499,True
Virnox,237,"('SILVER', 'III', 68)",False,346.8,5318888445,1499,True
peerlessFF,142,"('SILVER', 'I', 84)",False,388.4,5318888445,1499,True
inbrahim,214,"('SILVER', 'III', 42)",False,344.2,5318888445,1499,False
Roronoa Poro HD,168,"('SILVER', 'II', 50)",False,365.0,5318888445,1499,False
WhereIsWichru,49,"('SILVER', 'II', 50)",False,365.0,5318888445,1499,False
IncStrike,346,"('SILVER', 'II', 0)",False,360.0,5318888445,1499,False
Sebitoooooo,246,"('SILVER', 'II', 57)",False,365.7,5318888445,1499,False
