summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
HuiNealSesareo,39,"('DIAMOND', 'IV', 40)",False,624.0,5318898416,1794,False
Cyαn,499,"('PLATINUM', 'II', 59)",False,565.9,5318898416,1794,False
Lulwah ,333,"('DIAMOND', 'IV', 0)",False,620.0,5318898416,1794,False
KjK,213,"('DIAMOND', 'III', 43)",False,644.3,5318898416,1794,False
lidocaine 666 g,45,"('DIAMOND', 'IV', 45)",False,624.5,5318898416,1794,False
PLS NO TEAMGAP,419,"('DIAMOND', 'III', 75)",False,647.5,5318898416,1794,True
wo chi bao lo,460,"('DIAMOND', 'II', 33)",False,663.3,5318898416,1794,True
MR KR3ST,79,"('DIAMOND', 'II', 30)",False,663.0,5318898416,1794,True
Kurumi is zu hot,106,"('DIAMOND', 'III', 20)",False,642.0,5318898416,1794,True
y3pc0cker,39,"('DIAMOND', 'II', 45)",False,664.5,5318898416,1794,True
