summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Nýæ,387,"('PLATINUM', 'II', 75)",False,567.5,5318894021,1938,False
Λgent P ,220,"('GOLD', 'I', 46)",False,484.6,5318894021,1938,False
250Grad Pizza,484,"('PLATINUM', 'IV', 0)",False,520.0,5318894021,1938,False
HellsSaint98,366,"('PLATINUM', 'II', 25)",False,562.5,5318894021,1938,False
VictøR,292,"('PLATINUM', 'IV', 52)",True,525.2,5318894021,1938,False
Martinαtor,66,"('PLATINUM', 'III', 48)",False,544.8,5318894021,1938,True
Raliik,335,"('PLATINUM', 'II', 31)",False,563.1,5318894021,1938,True
Strathclydex,106,"('PLATINUM', 'III', 58)",True,545.8,5318894021,1938,True
MáDáRá,113,"('PLATINUM', 'II', 35)",False,563.5,5318894021,1938,True
Cucky cheese x,373,"('PLATINUM', 'IV', 53)",False,525.3,5318894021,1938,True
