summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Rijada,321,"('SILVER', 'IV', 45)",False,324.5,5318877452,1620,False
Babacuri,142,"('BRONZE', 'I', 19)",False,281.9,5318877452,1620,False
PalandiXXX,144,"('SILVER', 'III', 2)",True,340.2,5318877452,1620,False
thekenk,58,"('SILVER', 'II', 62)",True,366.2,5318877452,1620,False
ScarChot,267,"('SILVER', 'II', 0)",False,360.0,5318877452,1620,False
Äçérö,241,"('SILVER', 'II', 63)",True,366.3,5318877452,1620,True
Biotin,107,"('SILVER', 'II', 1)",False,360.1,5318877452,1620,True
S h r a m 11,364,"('SILVER', 'III', 44)",False,344.4,5318877452,1620,True
Verina,195,"('SILVER', 'III', 26)",False,342.6,5318877452,1620,True
getkoched004,66,"('SILVER', 'II', 0)",False,360.0,5318877452,1620,True
