summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Keilatin,193,"('GOLD', 'III', 19)",False,441.9,5318891077,1879,True
Henriques Sensei,517,"('GOLD', 'II', 8)",False,460.8,5318891077,1879,True
GalokkGG,253,"('GOLD', 'IV', 32)",False,423.2,5318891077,1879,True
Eyes Never Lie ,46,"('GOLD', 'III', 63)",False,446.3,5318891077,1879,True
shisachii,82,"('GOLD', 'IV', 0)",False,420.0,5318891077,1879,True
Eh B0ss,132,"('GOLD', 'III', 30)",False,443.0,5318891077,1879,False
killer095,430,"('GOLD', 'IV', 39)",False,423.9,5318891077,1879,False
ToJi Fushigaro,49,"('GOLD', 'II', 0)",False,460.0,5318891077,1879,False
Fląsh Step,53,"('SILVER', 'I', 0)",False,380.0,5318891077,1879,False
BTF Pixel,77,"('GOLD', 'IV', 26)",False,422.6,5318891077,1879,False
