summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ronce Folle,43,"('BRONZE', 'I', 34)",False,283.4,5318819526,2559,False
ShadowwOfDead,31,"('BRONZE', 'II', 78)",False,267.8,5318819526,2559,False
taizoxd,45,Unknown,Unknown,Unknown,5318819526,2559,False
xImToni,50,Unknown,Unknown,Unknown,5318819526,2559,False
xImLouz,59,Unknown,Unknown,Unknown,5318819526,2559,False
Go Play Twister,32,"('BRONZE', 'I', 20)",False,282.0,5318819526,2559,True
Luluimd,38,"('SILVER', 'IV', 10)",False,321.0,5318819526,2559,True
JaniOOGEE,33,"('SILVER', 'IV', 24)",False,322.4,5318819526,2559,True
ReneewJcGz,82,"('BRONZE', 'I', 0)",False,280.0,5318819526,2559,True
Mectrikz,85,"('SILVER', 'II', 1)",False,360.1,5318819526,2559,True
