summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Dévil Win,114,"('SILVER', 'I', 50)",False,385.0,5318847230,2080,True
MR HOGAN,495,"('GOLD', 'III', 50)",False,445.0,5318847230,2080,True
Only a game,43,"('GOLD', 'IV', 0)",False,420.0,5318847230,2080,True
FarFarAnte,79,"('SILVER', 'I', 47)",False,384.7,5318847230,2080,True
I3lackscreen,298,"('GOLD', 'IV', 26)",False,422.6,5318847230,2080,True
lx362,252,"('GOLD', 'III', 1)",False,440.1,5318847230,2080,False
GrosserLilaWurm,235,"('GOLD', 'IV', 44)",False,424.4,5318847230,2080,False
0TwitwiX0,264,"('GOLD', 'III', 78)",False,447.8,5318847230,2080,False
IceEpicX,62,"('GOLD', 'IV', 55)",False,425.5,5318847230,2080,False
Dupa Qifsha,496,"('GOLD', 'II', 0)",False,460.0,5318847230,2080,False
