summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Kίzaru,184,"('PLATINUM', 'IV', 0)",False,520.0,5318866830,1677,True
Madorze,52,"('GOLD', 'I', 100)",False,490.0,5318866830,1677,True
Nékark,327,"('GOLD', 'III', 56)",False,445.6,5318866830,1677,True
JunenRl,68,"('PLATINUM', 'IV', 58)",False,525.8,5318866830,1677,True
Tooezbaby,314,"('PLATINUM', 'IV', 0)",False,520.0,5318866830,1677,True
xanyboss,347,"('PLATINUM', 'IV', 44)",False,524.4,5318866830,1677,False
jawvvvyo,40,"('GOLD', 'III', 75)",False,447.5,5318866830,1677,False
NextSkiller,540,"('PLATINUM', 'IV', 27)",True,522.7,5318866830,1677,False
Ceshed,37,"('GOLD', 'I', 100)",False,490.0,5318866830,1677,False
Anna Bohueless,249,"('GOLD', 'I', 0)",False,480.0,5318866830,1677,False
