summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Bloop 28,289,"('SILVER', 'II', 35)",False,363.5,5318849947,1462,False
Magusto28,281,"('SILVER', 'III', 14)",False,341.4,5318849947,1462,False
Humalian,472,"('SILVER', 'III', 41)",False,344.1,5318849947,1462,False
FAN DÉ WEJDENE ,43,"('SILVER', 'III', 58)",False,345.8,5318849947,1462,False
Unseen Axe,267,"('SILVER', 'III', 84)",False,348.4,5318849947,1462,False
1MMMMMMMMMMMMMMM,53,"('SILVER', 'III', 57)",False,345.7,5318849947,1462,True
Bou 5cham ,239,"('SILVER', 'II', 58)",True,365.8,5318849947,1462,True
Ray Code,270,"('SILVER', 'II', 31)",False,363.1,5318849947,1462,True
MaxMegaSnopp,88,"('SILVER', 'III', 12)",True,341.2,5318849947,1462,True
ÄlskarFitta1991,98,"('SILVER', 'II', 44)",False,364.4,5318849947,1462,True
