summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
LeDulceIJ24,172,"('GOLD', 'III', 30)",False,443.0,5318895809,1563,True
OBLX CAMPANAS,246,"('GOLD', 'III', 75)",False,447.5,5318895809,1563,True
Diogo Lima,142,"('GOLD', 'IV', 68)",False,426.8,5318895809,1563,True
kyrioos,253,"('GOLD', 'III', 26)",False,442.6,5318895809,1563,True
MydreamnotoveRNG,271,"('GOLD', 'III', 18)",False,441.8,5318895809,1563,True
age7055,198,"('GOLD', 'IV', 1)",False,420.1,5318895809,1563,False
Onybe,279,"('GOLD', 'III', 0)",False,440.0,5318895809,1563,False
Pyres,166,"('GOLD', 'II', 11)",True,461.1,5318895809,1563,False
Chãos,252,"('GOLD', 'IV', 75)",False,427.5,5318895809,1563,False
Banseiii,256,"('GOLD', 'III', 29)",False,442.9,5318895809,1563,False
