summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
FF15 l UwU l PLS,85,"('GOLD', 'III', 20)",False,442.0,5318908749,1414,False
Yogensha,44,"('GOLD', 'III', 66)",False,446.6,5318908749,1414,False
2drunk2reform,358,"('GOLD', 'II', 54)",False,465.4,5318908749,1414,False
fristspeed,73,"('GOLD', 'III', 75)",False,447.5,5318908749,1414,False
Vidanjör,248,"('GOLD', 'III', 91)",False,449.1,5318908749,1414,False
Jérícho,227,"('GOLD', 'II', 80)",True,468.0,5318908749,1414,True
Côrtes,242,"('GOLD', 'II', 90)",False,469.0,5318908749,1414,True
TylortheCreator,367,"('GOLD', 'II', 4)",False,460.4,5318908749,1414,True
ØneManArmý,151,"('GOLD', 'II', 0)",False,460.0,5318908749,1414,True
BαckToThePαst,380,"('GOLD', 'II', 33)",False,463.3,5318908749,1414,True
