summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Asirosakok,66,"('PLATINUM', 'III', 34)",True,543.4,5318867412,1247,True
leugueofDraven7,273,"('PLATINUM', 'IV', 47)",False,524.7,5318867412,1247,True
ý u n g x,386,"('PLATINUM', 'IV', 0)",False,520.0,5318867412,1247,True
Cushygiwa,43,"('GOLD', 'I', 48)",False,484.8,5318867412,1247,True
Mouloute D Teach,220,"('PLATINUM', 'III', 71)",False,547.1,5318867412,1247,True
MAD Chieff,182,"('PLATINUM', 'IV', 0)",False,520.0,5318867412,1247,False
Pos1k xD,92,"('PLATINUM', 'IV', 28)",False,522.8,5318867412,1247,False
Supersomaliern,45,"('PLATINUM', 'IV', 43)",False,524.3,5318867412,1247,False
MHGM,305,"('PLATINUM', 'IV', 15)",False,521.5,5318867412,1247,False
CanseRista,267,"('PLATINUM', 'IV', 40)",False,524.0,5318867412,1247,False
