summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Wööbzy,97,"('GOLD', 'III', 18)",False,441.8,5318893601,2067,False
Joseph16,334,"('GOLD', 'II', 23)",False,462.3,5318893601,2067,False
DuncanzH,36,"('GOLD', 'II', 16)",False,461.6,5318893601,2067,False
jungle top exist,383,"('GOLD', 'III', 29)",False,442.9,5318893601,2067,False
Bunug,322,"('GOLD', 'III', 75)",False,447.5,5318893601,2067,False
iAMelissa,63,"('SILVER', 'I', 100)",False,390.0,5318893601,2067,True
Syrinix,130,"('GOLD', 'III', 12)",False,441.2,5318893601,2067,True
Baviaaan,290,"('GOLD', 'IV', 72)",False,427.2,5318893601,2067,True
AkA Kazuo,482,"('GOLD', 'II', 0)",False,460.0,5318893601,2067,True
Loudness,49,"('GOLD', 'II', 34)",False,463.4,5318893601,2067,True
