summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ωmega ττ,199,"('GOLD', 'II', 84)",False,468.4,5318903163,1225,True
eXs Luel ,39,"('PLATINUM', 'IV', 1)",True,520.1,5318903163,1225,True
Hey im Jane,174,"('GOLD', 'IV', 54)",False,425.4,5318903163,1225,True
SKAmeri,39,"('GOLD', 'II', 40)",False,464.0,5318903163,1225,True
BBz RatKid,70,"('GOLD', 'III', 27)",False,442.7,5318903163,1225,True
Fjordheksa,221,"('PLATINUM', 'IV', 39)",True,523.9,5318903163,1225,False
TUCAN PISTACHO,464,"('GOLD', 'II', 75)",False,467.5,5318903163,1225,False
kid xd,271,"('PLATINUM', 'IV', 45)",False,524.5,5318903163,1225,False
Deuterostome,201,"('GOLD', 'IV', 0)",False,420.0,5318903163,1225,False
Not Loca,64,"('GOLD', 'II', 61)",False,466.1,5318903163,1225,False
