summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ðoppio,165,"('BRONZE', 'III', 24)",False,242.4,5318800374,2727,False
cHoU sUkUnA,64,"('IRON', 'IV', 68)",False,126.8,5318800374,2727,False
Seishi UwU,123,"('SILVER', 'IV', 65)",False,326.5,5318800374,2727,False
XProxeil RnzohX,35,"('BRONZE', 'III', 46)",True,244.6,5318800374,2727,False
Mike Peniloid,132,"('BRONZE', 'III', 96)",True,249.6,5318800374,2727,False
Jarsen,165,"('BRONZE', 'I', 27)",False,282.7,5318800374,2727,True
pollo empanao,145,"('BRONZE', 'IV', 23)",False,222.3,5318800374,2727,True
naraWINOLOL,118,"('BRONZE', 'III', 0)",False,240.0,5318800374,2727,True
SaimonStar,123,"('BRONZE', 'III', 8)",False,240.8,5318800374,2727,True
KAIIJI1,99,"('BRONZE', 'IV', 75)",False,227.5,5318800374,2727,True
