summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
how look,174,"('SILVER', 'IV', 37)",False,323.7,5318867165,2440,False
Clauk149,106,"('SILVER', 'III', 34)",False,343.4,5318867165,2440,False
Ghassan3010,110,"('SILVER', 'III', 2)",False,340.2,5318867165,2440,False
DimitrriGamer,57,"('SILVER', 'IV', 75)",False,327.5,5318867165,2440,False
SeñorÑordoStylo,89,"('SILVER', 'IV', 26)",False,322.6,5318867165,2440,False
FeeL V,103,"('SILVER', 'IV', 87)",False,328.7,5318867165,2440,True
Disney Zoe,121,"('SILVER', 'III', 23)",False,342.3,5318867165,2440,True
rentromat,225,"('SILVER', 'IV', 75)",False,327.5,5318867165,2440,True
notaloca955,357,"('SILVER', 'II', 92)",True,369.2,5318867165,2440,True
Monkey D Soul,171,"('SILVER', 'IV', 15)",False,321.5,5318867165,2440,True
