summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Genichiro Ashína,255,"('GOLD', 'I', 100)",False,490.0,5318904223,1443,False
Marize,289,"('GOLD', 'II', 22)",True,462.2,5318904223,1443,False
WhomstAsked,705,"('PLATINUM', 'IV', 31)",False,523.1,5318904223,1443,False
LQss11,71,"('GOLD', 'II', 44)",False,464.4,5318904223,1443,False
Bernardoping,152,"('GOLD', 'II', 42)",False,464.2,5318904223,1443,False
Rude Egirl,137,"('PLATINUM', 'III', 31)",False,543.1,5318904223,1443,True
suave eva,286,"('PLATINUM', 'IV', 61)",False,526.1,5318904223,1443,True
Amanakeudum,102,"('PLATINUM', 'IV', 87)",False,528.7,5318904223,1443,True
shaxiao233,267,"('PLATINUM', 'IV', 5)",False,520.5,5318904223,1443,True
3Kpin1HandPlayer,246,"('GOLD', 'III', 54)",False,445.4,5318904223,1443,True
