summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Handtimebill,45,"('GOLD', 'III', 83)",False,448.3,5318868049,2275,False
IhaveNoName16,438,"('GOLD', 'III', 58)",False,445.8,5318868049,2275,False
ZombeysMonokel,138,"('GOLD', 'I', 72)",False,487.2,5318868049,2275,False
Peþax v2,118,"('PLATINUM', 'IV', 31)",False,523.1,5318868049,2275,False
EÅSupport,179,"('GOLD', 'III', 27)",False,442.7,5318868049,2275,False
IIRaven,105,"('PLATINUM', 'IV', 15)",False,521.5,5318868049,2275,True
MalcolmfTk,46,"('GOLD', 'I', 0)",False,480.0,5318868049,2275,True
Herr Friedrich,462,"('GOLD', 'I', 11)",False,481.1,5318868049,2275,True
ψ Meruem ψ,229,"('PLATINUM', 'III', 70)",True,547.0,5318868049,2275,True
HeloisepOmT,42,"('GOLD', 'II', 75)",False,467.5,5318868049,2275,True
