summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
BlacKJeaM,139,"('BRONZE', 'I', 44)",False,284.4,5318878424,945,False
Tryllo,235,"('SILVER', 'IV', 0)",False,320.0,5318878424,945,False
OldJokah,155,"('BRONZE', 'II', 35)",False,263.5,5318878424,945,False
BLOODYBEETROOTS1,265,"('SILVER', 'IV', 13)",False,321.3,5318878424,945,False
Br0kkee,59,"('BRONZE', 'I', 33)",False,283.3,5318878424,945,False
fengkuangyiye,347,"('SILVER', 'III', 1)",False,340.1,5318878424,945,True
ArthurusWho,162,"('BRONZE', 'I', 29)",False,282.9,5318878424,945,True
MidnightBlvnt,244,"('SILVER', 'III', 16)",False,341.6,5318878424,945,True
Badxss,86,"('BRONZE', 'II', 0)",False,260.0,5318878424,945,True
TØBIAS,159,"('SILVER', 'IV', 45)",True,324.5,5318878424,945,True
