summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MrMagik,498,"('PLATINUM', 'III', 45)",False,544.5,5318898262,1659,False
SST RΔkηos,504,"('PLATINUM', 'III', 39)",False,543.9,5318898262,1659,False
TwitchTV goek182,602,"('PLATINUM', 'IV', 0)",False,520.0,5318898262,1659,False
Rokec,256,"('PLATINUM', 'III', 31)",False,543.1,5318898262,1659,False
Jackspektra,38,"('PLATINUM', 'IV', 70)",False,527.0,5318898262,1659,False
Soppie,185,"('PLATINUM', 'II', 4)",True,560.4,5318898262,1659,True
Reload Psekor,150,"('PLATINUM', 'II', 37)",False,563.7,5318898262,1659,True
woLF72,429,"('PLATINUM', 'III', 60)",False,546.0,5318898262,1659,True
iamFF,322,"('PLATINUM', 'IV', 75)",False,527.5,5318898262,1659,True
dkdnkbbn,40,"('PLATINUM', 'IV', 14)",False,521.4,5318898262,1659,True
