summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
The Uncle Drew,271,"('GOLD', 'III', 57)",True,445.7,5318901127,1924,True
Raiken181,128,"('GOLD', 'IV', 27)",False,422.7,5318901127,1924,True
Dah GhoD,37,"('GOLD', 'III', 0)",False,440.0,5318901127,1924,True
FelixAve,79,"('GOLD', 'IV', 24)",False,422.4,5318901127,1924,True
Nugu1,52,"('GOLD', 'IV', 74)",False,427.4,5318901127,1924,True
Iron Smurf GG,168,"('GOLD', 'III', 61)",True,446.1,5318901127,1924,False
BROFESORA,733,"('GOLD', 'IV', 0)",False,420.0,5318901127,1924,False
Fr3ddy Krueger,279,"('GOLD', 'IV', 62)",False,426.2,5318901127,1924,False
szx,320,"('GOLD', 'IV', 45)",False,424.5,5318901127,1924,False
GenYius,496,"('GOLD', 'III', 13)",False,441.3,5318901127,1924,False
