summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
KM7,258,"('BRONZE', 'I', 46)",True,284.6,5318839661,1510,True
Montjo,217,"('SILVER', 'II', 38)",False,363.8,5318839661,1510,True
MadManAlbert,175,"('SILVER', 'III', 43)",True,344.3,5318839661,1510,True
DarkRider57,78,"('SILVER', 'IV', 56)",False,325.6,5318839661,1510,True
BurstArrow,419,"('SILVER', 'III', 74)",False,347.4,5318839661,1510,True
oleh96,272,"('SILVER', 'III', 0)",False,340.0,5318839661,1510,False
El de los Calis,192,"('SILVER', 'III', 37)",False,343.7,5318839661,1510,False
Rnd Yoch,65,"('SILVER', 'IV', 31)",False,323.1,5318839661,1510,False
A R 4 A L,161,"('SILVER', 'IV', 33)",False,323.3,5318839661,1510,False
RoadToWinGame22,39,"('SILVER', 'IV', 14)",False,321.4,5318839661,1510,False
