summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
KiedyśIToIByło,113,"('GOLD', 'II', 0)",False,460.0,5318817544,1472,False
dzim kong Un,43,"('PLATINUM', 'III', 62)",False,546.2,5318817544,1472,False
PacoInTheSpace,139,"('PLATINUM', 'IV', 18)",False,521.8,5318817544,1472,False
Usagi XIKA,696,"('PLATINUM', 'IV', 12)",False,521.2,5318817544,1472,False
S3BBER,147,"('GOLD', 'I', 13)",False,481.3,5318817544,1472,False
i cant smíte,273,"('PLATINUM', 'I', 25)",False,582.5,5318817544,1472,True
OrisAquisBae,249,"('GOLD', 'I', 0)",False,480.0,5318817544,1472,True
ΑFD ωäηlεΓ,269,"('PLATINUM', 'IV', 64)",False,526.4,5318817544,1472,True
Valyrian0,343,"('PLATINUM', 'IV', 0)",False,520.0,5318817544,1472,True
Shinσ,426,"('PLATINUM', 'II', 27)",False,562.7,5318817544,1472,True
