summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Asian Chopstick,262,"('GOLD', 'III', 90)",False,449.0,5318818416,2460,False
Einaldrill,35,"('SILVER', 'I', 66)",False,386.6,5318818416,2460,False
SKT T1 Herò,118,"('GOLD', 'II', 72)",False,467.2,5318818416,2460,False
NigYouDead,42,"('SILVER', 'II', 85)",False,368.5,5318818416,2460,False
Trinitos,192,"('GOLD', 'II', 4)",False,460.4,5318818416,2460,False
Peel4MePls,145,"('GOLD', 'II', 15)",False,461.5,5318818416,2460,True
ganjha mann,298,"('GOLD', 'II', 25)",False,462.5,5318818416,2460,True
qqnlmnna,35,"('GOLD', 'I', 1)",False,480.1,5318818416,2460,True
phyzicR,42,"('SILVER', 'I', 3)",False,380.3,5318818416,2460,True
ezydon,191,"('GOLD', 'II', 82)",True,468.2,5318818416,2460,True
