summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Marciock,99,"('SILVER', 'II', 14)",False,361.4,5318828763,1342,False
unazf,47,"('SILVER', 'IV', 54)",False,325.4,5318828763,1342,False
RËC,78,"('SILVER', 'IV', 96)",True,329.6,5318828763,1342,False
Himbo Werewolf,287,"('SILVER', 'III', 7)",False,340.7,5318828763,1342,False
kaioken x99,276,"('SILVER', 'IV', 76)",False,327.6,5318828763,1342,False
Noble Beast254,122,"('SILVER', 'II', 26)",False,362.6,5318828763,1342,True
espizzz,139,"('SILVER', 'II', 4)",False,360.4,5318828763,1342,True
Tomieno,290,"('SILVER', 'III', 90)",False,349.0,5318828763,1342,True
No Penta For Me,259,"('SILVER', 'III', 0)",False,340.0,5318828763,1342,True
wonfixx,341,"('SILVER', 'II', 0)",False,360.0,5318828763,1342,True
