summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Soulsequenz,273,"('SILVER', 'I', 78)",False,387.8,5318819061,2260,False
OnIy Draven,178,"('SILVER', 'II', 76)",False,367.6,5318819061,2260,False
S Y L A S uwu,262,"('GOLD', 'IV', 32)",False,423.2,5318819061,2260,False
n1 amL,115,"('SILVER', 'I', 85)",False,388.5,5318819061,2260,False
n1 EzquieL,133,"('SILVER', 'I', 26)",False,382.6,5318819061,2260,False
HadawSensei1,280,"('GOLD', 'IV', 1)",False,420.1,5318819061,2260,True
Iibiibiibiibi,97,"('SILVER', 'I', 4)",False,380.4,5318819061,2260,True
BoomBamBaby,126,"('SILVER', 'II', 51)",False,365.1,5318819061,2260,True
FaLCøN,103,"('GOLD', 'IV', 48)",True,424.8,5318819061,2260,True
The Magic Room,255,"('SILVER', 'I', 0)",False,380.0,5318819061,2260,True
