summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
xMaiguelonflisx,322,"('GOLD', 'III', 34)",False,443.4,5318892480,2763,False
alonsiviri,161,"('GOLD', 'IV', 25)",False,422.5,5318892480,2763,False
Byeno,333,"('GOLD', 'III', 65)",False,446.5,5318892480,2763,False
trylearnthisgame,62,"('GOLD', 'III', 16)",False,441.6,5318892480,2763,False
gameralctarus2,46,"('GOLD', 'IV', 40)",False,424.0,5318892480,2763,False
BlackHydra2142,265,"('GOLD', 'II', 82)",False,468.2,5318892480,2763,True
FizzTh3Jump3r,87,"('GOLD', 'I', 26)",False,482.6,5318892480,2763,True
TheInevitableOne,61,"('GOLD', 'IV', 0)",False,420.0,5318892480,2763,True
Minthearoot,45,"('PLATINUM', 'IV', 22)",False,522.2,5318892480,2763,True
Kuribοh,294,"('GOLD', 'II', 41)",False,464.1,5318892480,2763,True
