summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Revenge1000,39,Unknown,Unknown,Unknown,5318905845,3167,True
CarriEuOpK,51,"('SILVER', 'II', 0)",False,360.0,5318905845,3167,True
Ufufuwu,34,"('SILVER', 'I', 27)",False,382.7,5318905845,3167,True
Gwendobarr,31,Unknown,Unknown,Unknown,5318905845,3167,True
Dunegythes,32,"('SILVER', 'I', 23)",True,382.3,5318905845,3167,True
ŃËRØ,34,"('SILVER', 'II', 24)",False,362.4,5318905845,3167,False
Feneynezahan,31,Unknown,Unknown,Unknown,5318905845,3167,False
vitunläskirotta,30,"('SILVER', 'III', 18)",False,341.8,5318905845,3167,False
STARCΔSTER,36,"('GOLD', 'IV', 14)",False,421.4,5318905845,3167,False
ErGamberroV2,41,"('SILVER', 'III', 18)",False,341.8,5318905845,3167,False
