summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MarkpRtXeF,34,"('BRONZE', 'III', 59)",False,245.9,5318809541,1600,False
Braddow,64,"('IRON', 'II', 80)",True,168.0,5318809541,1600,False
Bower38,60,"('IRON', 'IV', 75)",False,127.5,5318809541,1600,False
CYCO DEAD,137,"('IRON', 'II', 41)",False,164.1,5318809541,1600,False
Amnesia Knockout,89,"('IRON', 'III', 39)",False,143.9,5318809541,1600,False
TrustMenotsmurfi,62,"('IRON', 'II', 25)",False,162.5,5318809541,1600,True
Helsx,84,"('BRONZE', 'IV', 1)",False,220.1,5318809541,1600,True
KT3,54,Unknown,Unknown,Unknown,5318809541,1600,True
EnderKiller39,93,Unknown,Unknown,Unknown,5318809541,1600,True
ch3ktr4x,93,"('IRON', 'III', 58)",False,145.8,5318809541,1600,True
