summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
NigerianMidlaner,464,"('PLATINUM', 'IV', 0)",False,520.0,5318830213,1801,False
Chiasse Odorante,240,"('PLATINUM', 'IV', 0)",False,520.0,5318830213,1801,False
FoxOfTheNight,296,"('GOLD', 'I', 10)",True,481.0,5318830213,1801,False
VPE Nam,323,"('GOLD', 'I', 30)",False,483.0,5318830213,1801,False
VPE KoroSs,295,"('GOLD', 'I', 100)",False,490.0,5318830213,1801,False
Daniel Broekmann,300,"('PLATINUM', 'IV', 18)",False,521.8,5318830213,1801,True
toþ diff,417,"('GOLD', 'III', 0)",False,440.0,5318830213,1801,True
TelaRamoArcoFaro,257,"('PLATINUM', 'IV', 51)",False,525.1,5318830213,1801,True
Insane ADC,91,"('GOLD', 'III', 77)",False,447.7,5318830213,1801,True
ElectricAngel96,100,"('PLATINUM', 'IV', 43)",False,524.3,5318830213,1801,True
