summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
M2D2,365,"('GOLD', 'II', 52)",False,465.2,5318896699,1988,True
Dahli,419,"('PLATINUM', 'IV', 28)",False,522.8,5318896699,1988,True
Łewis,347,"('GOLD', 'I', 24)",False,482.4,5318896699,1988,True
XaddFeedsAlways,102,"('GOLD', 'II', 24)",False,462.4,5318896699,1988,True
JordonPls,209,"('GOLD', 'III', 90)",False,449.0,5318896699,1988,True
ĆÓVID 19,228,"('PLATINUM', 'IV', 27)",False,522.7,5318896699,1988,False
ZdTeti,216,"('GOLD', 'I', 54)",False,485.4,5318896699,1988,False
Savatt,179,"('GOLD', 'I', 59)",False,485.9,5318896699,1988,False
hayderSsS,245,"('PLATINUM', 'IV', 2)",False,520.2,5318896699,1988,False
Topaz Peach,244,"('PLATINUM', 'IV', 20)",False,522.0,5318896699,1988,False
