summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Fænnec,206,"('DIAMOND', 'II', 21)",False,662.1,5318869053,1337,False
Sizzurp3,236,"('DIAMOND', 'IV', 34)",False,623.4,5318869053,1337,False
Eyluminati,340,"('DIAMOND', 'IV', 0)",False,620.0,5318869053,1337,False
TWICE Park Jihyo,216,"('DIAMOND', 'II', 60)",True,666.0,5318869053,1337,False
21 IRON HEAD ZED,497,"('DIAMOND', 'III', 8)",True,640.8,5318869053,1337,False
ikuinn,68,"('DIAMOND', 'IV', 43)",False,624.3,5318869053,1337,True
HeniekJr is op,81,"('DIAMOND', 'IV', 90)",False,629.0,5318869053,1337,True
TESTINGi,466,"('DIAMOND', 'III', 29)",False,642.9,5318869053,1337,True
Pluffuff,458,"('DIAMOND', 'III', 50)",False,645.0,5318869053,1337,True
madmaxx09,195,"('DIAMOND', 'III', 29)",False,642.9,5318869053,1337,True
