summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
pittampigliata,41,"('SILVER', 'IV', 76)",False,327.6,5318879059,1547,True
vlmpua,40,"('SILVER', 'II', 21)",False,362.1,5318879059,1547,True
ibnyas,35,"('SILVER', 'IV', 30)",False,323.0,5318879059,1547,True
Bastøss,32,Unknown,Unknown,Unknown,5318879059,1547,True
Bobùn,149,"('SILVER', 'IV', 7)",False,320.7,5318879059,1547,True
Breortivor,31,"('BRONZE', 'I', 14)",False,281.4,5318879059,1547,False
WadXOtaku123,161,"('BRONZE', 'III', 89)",False,248.9,5318879059,1547,False
UCantDodgeMyQ,42,Unknown,Unknown,Unknown,5318879059,1547,False
Katangariinaa,33,"('BRONZE', 'I', 65)",False,286.5,5318879059,1547,False
TopBoyNath11,35,"('BRONZE', 'I', 61)",False,286.1,5318879059,1547,False
