summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Eorith,172,"('GOLD', 'III', 37)",False,443.7,5318898684,1959,True
Mass1ñ,269,"('GOLD', 'III', 63)",False,446.3,5318898684,1959,True
Steellio,247,"('GOLD', 'II', 72)",False,467.2,5318898684,1959,True
ProstuDracu,107,"('GOLD', 'III', 25)",False,442.5,5318898684,1959,True
Young Billi G,112,"('GOLD', 'III', 9)",False,440.9,5318898684,1959,True
acîD,186,"('GOLD', 'III', 0)",False,440.0,5318898684,1959,False
VirtuaaliSeppo,328,"('GOLD', 'III', 38)",False,443.8,5318898684,1959,False
Dyslexic Rivne,161,"('GOLD', 'III', 39)",False,443.9,5318898684,1959,False
Breakneck Ben,41,"('GOLD', 'IV', 19)",False,421.9,5318898684,1959,False
WandSchr4nk,658,"('GOLD', 'III', 24)",True,442.4,5318898684,1959,False
