summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Nightmare Dutch,256,"('SILVER', 'III', 52)",False,345.2,5318818483,2040,False
Dovahkir,372,"('SILVER', 'III', 90)",False,349.0,5318818483,2040,False
PlayCroco ForFun,277,"('SILVER', 'III', 36)",False,343.6,5318818483,2040,False
Nightpalada,64,"('SILVER', 'IV', 20)",False,322.0,5318818483,2040,False
R2 D2 Zakweli,149,"('SILVER', 'III', 0)",False,340.0,5318818483,2040,False
sebalder,209,"('SILVER', 'III', 64)",False,346.4,5318818483,2040,True
Spoonboon,254,"('SILVER', 'III', 32)",False,343.2,5318818483,2040,True
Temistocle17,431,"('SILVER', 'I', 98)",False,389.8,5318818483,2040,True
Petiit Poneeyy,186,"('SILVER', 'III', 12)",False,341.2,5318818483,2040,True
Kayshix,160,"('SILVER', 'III', 94)",False,349.4,5318818483,2040,True
