summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ibeleo,350,"('GOLD', 'III', 13)",False,441.3,5318905339,1820,False
joaovaleyt,171,"('SILVER', 'I', 66)",False,386.6,5318905339,1820,False
Johnnyß,313,"('SILVER', 'II', 0)",False,360.0,5318905339,1820,False
PresidentRick,544,"('GOLD', 'III', 89)",False,448.9,5318905339,1820,False
asdost,65,"('GOLD', 'IV', 8)",False,420.8,5318905339,1820,False
Sσmeσηe Else,340,"('GOLD', 'IV', 93)",False,429.3,5318905339,1820,True
Vσηzıllα,226,"('GOLD', 'IV', 53)",False,425.3,5318905339,1820,True
mEiJin1,335,"('GOLD', 'III', 0)",False,440.0,5318905339,1820,True
Rëngàr,137,"('GOLD', 'IV', 67)",False,426.7,5318905339,1820,True
Snookeh,180,"('GOLD', 'II', 12)",True,461.2,5318905339,1820,True
