summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Theswaager,221,"('SILVER', 'II', 55)",False,365.5,5318800252,1562,True
mofaziege,75,"('SILVER', 'II', 89)",False,368.9,5318800252,1562,True
ł Λm RαψZη,176,"('SILVER', 'I', 100)",True,390.0,5318800252,1562,True
FaibaFenikusu,141,"('SILVER', 'III', 96)",False,349.6,5318800252,1562,True
JustMaybe,360,"('SILVER', 'II', 78)",False,367.8,5318800252,1562,True
RipMyVisa,76,"('SILVER', 'I', 0)",False,380.0,5318800252,1562,False
Miss Shelby,136,"('SILVER', 'II', 65)",False,366.5,5318800252,1562,False
ZyDarius,220,"('SILVER', 'IV', 52)",False,325.2,5318800252,1562,False
Yume Onsha,212,"('SILVER', 'III', 75)",False,347.5,5318800252,1562,False
destroyerman,203,"('SILVER', 'II', 60)",False,366.0,5318800252,1562,False
