summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Toshiroh,96,"('SILVER', 'II', 46)",False,364.6,5318900936,2312,True
NakartSaW7,180,"('SILVER', 'II', 15)",False,361.5,5318900936,2312,True
k212,103,"('SILVER', 'III', 72)",False,347.2,5318900936,2312,True
Identikit,40,"('SILVER', 'I', 0)",False,380.0,5318900936,2312,True
CHInESe66,166,"('SILVER', 'II', 29)",False,362.9,5318900936,2312,True
 η ε χ τ,120,"('SILVER', 'II', 0)",False,360.0,5318900936,2312,False
xHirØx,500,"('SILVER', 'II', 51)",True,365.1,5318900936,2312,False
Mr Bannow,104,"('SILVER', 'III', 29)",False,342.9,5318900936,2312,False
Yùrί,286,"('SILVER', 'II', 59)",False,365.9,5318900936,2312,False
Gharribaldy,338,"('SILVER', 'III', 75)",False,347.5,5318900936,2312,False
