summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
xXYuitoXx,563,"('SILVER', 'IV', 66)",False,326.6,5318898953,2293,True
Shadow Into Nigh,271,"('SILVER', 'IV', 90)",False,329.0,5318898953,2293,True
jipix26,329,"('SILVER', 'IV', 69)",False,326.9,5318898953,2293,True
Dark1Vergil,316,"('SILVER', 'III', 15)",False,341.5,5318898953,2293,True
Vladimir Tepess,514,"('SILVER', 'IV', 19)",False,321.9,5318898953,2293,True
Koughve,159,"('SILVER', 'III', 1)",False,340.1,5318898953,2293,False
D0ctor Zi,83,"('BRONZE', 'I', 20)",False,282.0,5318898953,2293,False
DerDon1503,80,"('SILVER', 'IV', 5)",False,320.5,5318898953,2293,False
Deepykaï,83,"('SILVER', 'IV', 13)",False,321.3,5318898953,2293,False
Born To Be Gay,47,Unknown,Unknown,Unknown,5318898953,2293,False
