summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
pro dingo779,48,"('GOLD', 'II', 35)",False,463.5,5318877285,1806,False
Baqua Fan,342,"('GOLD', 'I', 48)",False,484.8,5318877285,1806,False
TeemoWarVeteran,397,"('GOLD', 'III', 43)",False,444.3,5318877285,1806,False
PuzzledPanda,42,"('GOLD', 'II', 22)",False,462.2,5318877285,1806,False
śaekkòchil,44,"('GOLD', 'I', 7)",False,480.7,5318877285,1806,False
FaensDrittSpill,391,"('SILVER', 'I', 28)",False,382.8,5318877285,1806,True
ptsah,35,"('PLATINUM', 'IV', 9)",False,520.9,5318877285,1806,True
Flõrian,338,"('GOLD', 'I', 30)",False,483.0,5318877285,1806,True
Jonitigerboy,110,"('GOLD', 'I', 100)",True,490.0,5318877285,1806,True
br0kenmenTaL,92,"('GOLD', 'I', 48)",False,484.8,5318877285,1806,True
