summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Stevene7,58,"('BRONZE', 'I', 16)",False,281.6,5318868767,1513,False
Assassin Main,363,"('SILVER', 'I', 45)",False,384.5,5318868767,1513,False
ACAB RecKing,69,"('SILVER', 'IV', 4)",False,320.4,5318868767,1513,False
WisKas11,119,"('SILVER', 'IV', 27)",False,322.7,5318868767,1513,False
Maribis,252,"('SILVER', 'IV', 51)",False,325.1,5318868767,1513,False
sirjavlux01,124,"('SILVER', 'II', 15)",False,361.5,5318868767,1513,True
fernanweb15,303,"('SILVER', 'IV', 12)",False,321.2,5318868767,1513,True
XxRashmanxX,394,"('GOLD', 'IV', 0)",False,420.0,5318868767,1513,True
tiago06azevedo,108,"('SILVER', 'IV', 2)",False,320.2,5318868767,1513,True
ø ałves ø,245,"('SILVER', 'II', 89)",False,368.9,5318868767,1513,True
