summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Terrorist Victim,289,"('DIAMOND', 'IV', 92)",False,629.2,5318908738,1711,True
VEX Tynox,582,"('DIAMOND', 'IV', 1)",False,620.1,5318908738,1711,True
kniPkcalB einneJ,374,"('DIAMOND', 'IV', 53)",False,625.3,5318908738,1711,True
TOXICMETASLAVE,262,"('PLATINUM', 'I', 90)",False,589.0,5318908738,1711,True
NerffAnnie,37,"('PLATINUM', 'III', 17)",False,541.7,5318908738,1711,True
senna abuse,290,"('DIAMOND', 'II', 64)",False,666.4,5318908738,1711,False
BiingBong,512,"('DIAMOND', 'IV', 43)",False,624.3,5318908738,1711,False
Gemer,258,"('DIAMOND', 'IV', 0)",False,620.0,5318908738,1711,False
Guardious,277,"('DIAMOND', 'IV', 0)",False,620.0,5318908738,1711,False
PERMABAN SAD NAH,73,"('PLATINUM', 'I', 48)",False,584.8,5318908738,1711,False
