summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Dudua Sama,332,"('PLATINUM', 'IV', 2)",False,520.2,5318869635,1356,False
Kaze Nitsu,38,"('GOLD', 'I', 7)",True,480.7,5318869635,1356,False
DIS ELO SUCKS,116,"('PLATINUM', 'III', 22)",False,542.2,5318869635,1356,False
NuttyPlayerr,120,"('PLATINUM', 'III', 12)",False,541.2,5318869635,1356,False
Sheyso,597,"('PLATINUM', 'III', 75)",False,547.5,5318869635,1356,False
sealix,258,"('PLATINUM', 'II', 98)",True,569.8,5318869635,1356,True
Tom Scott meme,231,"('PLATINUM', 'III', 5)",False,540.5,5318869635,1356,True
Po co te nerwy,78,"('PLATINUM', 'III', 65)",False,546.5,5318869635,1356,True
 Execµted,209,"('PLATINUM', 'III', 9)",True,540.9,5318869635,1356,True
Lil allah,145,"('PLATINUM', 'IV', 45)",False,524.5,5318869635,1356,True
