summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Sergeant4,396,"('DIAMOND', 'I', 0)",False,680.0,5318837451,2237,False
chakra alignment,514,"('DIAMOND', 'III', 27)",True,642.7,5318837451,2237,False
2 Health Bars,226,"('DIAMOND', 'IV', 35)",False,623.5,5318837451,2237,False
SpoonKillér,89,"('DIAMOND', 'IV', 10)",False,621.0,5318837451,2237,False
Alpiro,489,"('DIAMOND', 'I', 6)",True,680.6,5318837451,2237,False
MichellebIxV,63,"('DIAMOND', 'IV', 1)",False,620.1,5318837451,2237,True
GromTarantul,145,"('DIAMOND', 'II', 15)",False,661.5,5318837451,2237,True
zzyxn,107,"('DIAMOND', 'II', 0)",False,660.0,5318837451,2237,True
Wannabë,324,"('DIAMOND', 'II', 79)",True,667.9,5318837451,2237,True
QUESTIÖN MARK ,487,"('PLATINUM', 'I', 100)",False,590.0,5318837451,2237,True
