summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Winston Blå,419,"('GOLD', 'III', 93)",False,449.3,5318839489,1462,False
Kurwinski,369,"('GOLD', 'I', 1)",False,480.1,5318839489,1462,False
Fazzax,418,"('GOLD', 'II', 74)",False,467.4,5318839489,1462,False
Kazukii7,300,"('GOLD', 'II', 14)",False,461.4,5318839489,1462,False
Mustav69,298,"('GOLD', 'II', 0)",False,460.0,5318839489,1462,False
D W G  P A T,297,"('PLATINUM', 'IV', 37)",False,523.7,5318839489,1462,True
KD Yilong 1914,507,"('GOLD', 'III', 2)",False,440.2,5318839489,1462,True
Masutsuka Nobuse,39,"('GOLD', 'I', 75)",False,487.5,5318839489,1462,True
FRANCOELGRANDE,369,"('GOLD', 'I', 32)",False,483.2,5318839489,1462,True
king zeedd,311,"('GOLD', 'I', 15)",False,481.5,5318839489,1462,True
