summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
xxxEZDAVIDxxx,229,"('GOLD', 'IV', 0)",False,420.0,5318891765,1474,False
Thunder082003,273,"('GOLD', 'IV', 13)",False,421.3,5318891765,1474,False
8NoAimNoGain8,199,"('GOLD', 'IV', 0)",False,420.0,5318891765,1474,False
cedo00,197,"('GOLD', 'IV', 0)",False,420.0,5318891765,1474,False
EXECUTE XD,244,"('GOLD', 'IV', 0)",False,420.0,5318891765,1474,False
JeanMarcelDupont,153,"('GOLD', 'IV', 70)",False,427.0,5318891765,1474,True
Maikel Hartnett,338,"('GOLD', 'IV', 85)",True,428.5,5318891765,1474,True
CrottLibre,233,"('GOLD', 'III', 0)",False,440.0,5318891765,1474,True
Reshaka91,172,"('SILVER', 'III', 23)",False,342.3,5318891765,1474,True
Twitch Deatir,193,"('PLATINUM', 'IV', 30)",False,523.0,5318891765,1474,True
