summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MTB07,120,"('GOLD', 'II', 14)",False,461.4,5318889199,1795,True
FTW Diogoambf,135,"('GOLD', 'II', 60)",False,466.0,5318889199,1795,True
Luly,250,"('PLATINUM', 'IV', 0)",False,520.0,5318889199,1795,True
LuddeReformed,158,"('SILVER', 'I', 100)",True,390.0,5318889199,1795,True
DCG Senpai Duck,244,"('GOLD', 'I', 21)",True,482.1,5318889199,1795,True
TitoManwé,301,"('GOLD', 'IV', 75)",False,427.5,5318889199,1795,False
NeverDIE drake,128,"('GOLD', 'II', 52)",False,465.2,5318889199,1795,False
JQKAndrei,370,"('GOLD', 'I', 100)",True,490.0,5318889199,1795,False
Kennedyf7,192,"('GOLD', 'II', 32)",False,463.2,5318889199,1795,False
Grimwic,247,"('GOLD', 'II', 30)",False,463.0,5318889199,1795,False
