summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
CHIVYone,188,"('SILVER', 'III', 7)",False,340.7,5318877723,1352,False
EPS Saix,279,"('SILVER', 'IV', 27)",False,322.7,5318877723,1352,False
EPS Ken,109,"('SILVER', 'III', 33)",False,343.3,5318877723,1352,False
trotter94,265,"('SILVER', 'IV', 55)",False,325.5,5318877723,1352,False
Spadka,189,"('SILVER', 'III', 7)",False,340.7,5318877723,1352,False
StreetEUW,136,"('SILVER', 'III', 72)",False,347.2,5318877723,1352,True
C0ld Stream,90,"('SILVER', 'IV', 14)",False,321.4,5318877723,1352,True
IridiiuM,287,"('SILVER', 'II', 54)",False,365.4,5318877723,1352,True
Sudo Vim FSTAB,60,"('SILVER', 'IV', 11)",False,321.1,5318877723,1352,True
RCN Unshackled,370,"('SILVER', 'IV', 75)",False,327.5,5318877723,1352,True
