summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Cacovisk90,346,"('GOLD', 'IV', 34)",False,423.4,5318899173,194,True
RivGotwitch,157,"('GOLD', 'IV', 24)",False,422.4,5318899173,194,True
knokwow,187,"('GOLD', 'IV', 75)",False,427.5,5318899173,194,True
iRhytm,244,"('GOLD', 'IV', 0)",False,420.0,5318899173,194,True
GreedyInst1ct,139,"('GOLD', 'IV', 25)",False,422.5,5318899173,194,True
THEE KAISER,177,"('GOLD', 'IV', 27)",False,422.7,5318899173,194,False
avdimitimpuls,184,"('GOLD', 'IV', 16)",False,421.6,5318899173,194,False
Wanheedâ,195,"('GOLD', 'IV', 75)",False,427.5,5318899173,194,False
Amigogo,313,"('GOLD', 'IV', 0)",False,420.0,5318899173,194,False
Ivansumar,52,"('GOLD', 'IV', 10)",False,421.0,5318899173,194,False
