summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hellasceasar,187,"('SILVER', 'I', 15)",False,381.5,5318850455,1562,True
Make me CRINGE,218,"('SILVER', 'II', 24)",False,362.4,5318850455,1562,True
TwitchTvSaikyoba,51,"('SILVER', 'I', 69)",False,386.9,5318850455,1562,True
Neekos Oyster,63,"('SILVER', 'II', 0)",False,360.0,5318850455,1562,True
ADCherryy,415,"('SILVER', 'I', 78)",False,387.8,5318850455,1562,True
TaTa GiZeLLe,91,"('SILVER', 'IV', 75)",False,327.5,5318850455,1562,False
Kaido is a duck,93,"('SILVER', 'II', 8)",False,360.8,5318850455,1562,False
MK TARIK,63,"('SILVER', 'II', 96)",True,369.6,5318850455,1562,False
Tarrzan,288,"('SILVER', 'III', 91)",False,349.1,5318850455,1562,False
Abraxii,337,"('GOLD', 'IV', 0)",False,420.0,5318850455,1562,False
