summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
GambleFamlyMoney,66,"('GOLD', 'III', 61)",False,446.1,5318905070,1770,True
RáinbowSpárkle,64,"('GOLD', 'III', 75)",False,447.5,5318905070,1770,True
Servan94,139,"('GOLD', 'III', 69)",False,446.9,5318905070,1770,True
E Girl 97,372,"('GOLD', 'III', 17)",False,441.7,5318905070,1770,True
tabyss,225,"('GOLD', 'I', 0)",False,480.0,5318905070,1770,True
50 sombras SRZED,437,"('GOLD', 'I', 34)",True,483.4,5318905070,1770,False
Qwazertyx,213,"('GOLD', 'II', 40)",False,464.0,5318905070,1770,False
Rumpark,225,"('GOLD', 'II', 12)",False,461.2,5318905070,1770,False
wGxHlMMarcia,69,"('GOLD', 'III', 45)",False,444.5,5318905070,1770,False
Kaydón,236,"('GOLD', 'II', 7)",False,460.7,5318905070,1770,False
