summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TROYY300,267,"('BRONZE', 'III', 47)",False,244.7,5318847255,201,False
MidouAziz,263,"('BRONZE', 'II', 28)",False,262.8,5318847255,201,False
iwqslx,30,"('IRON', 'IV', 0)",False,120.0,5318847255,201,False
Tatan 972,245,"('BRONZE', 'III', 41)",False,244.1,5318847255,201,False
MARACUDJA,113,"('BRONZE', 'III', 94)",False,249.4,5318847255,201,False
zZ K0M4T Zz,66,"('BRONZE', 'I', 47)",False,284.7,5318847255,201,True
JstTny,36,"('BRONZE', 'III', 62)",False,246.2,5318847255,201,True
MexicamHaze,78,"('BRONZE', 'III', 62)",False,246.2,5318847255,201,True
Dny,104,Unknown,Unknown,Unknown,5318847255,201,True
foxyanimal47ty,147,"('BRONZE', 'II', 0)",False,260.0,5318847255,201,True
