summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Searexim,34,"('BRONZE', 'I', 100)",False,290.0,5318848630,1671,True
Tetroposey,30,Unknown,Unknown,Unknown,5318848630,1671,True
ChimkenMcNuggets,42,Unknown,Unknown,Unknown,5318848630,1671,True
Fykofanddie,61,Unknown,Unknown,Unknown,5318848630,1671,True
Fr1bb3rg,71,Unknown,Unknown,Unknown,5318848630,1671,True
IIIIInfinity,122,Unknown,Unknown,Unknown,5318848630,1671,False
PooPooPeePee,32,Unknown,Unknown,Unknown,5318848630,1671,False
Mallachite,332,"('SILVER', 'IV', 40)",False,324.0,5318848630,1671,False
adm1nistaken,36,"('BRONZE', 'II', 58)",False,265.8,5318848630,1671,False
Uchiha Yone3,30,Unknown,Unknown,Unknown,5318848630,1671,False
