summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
uYgMIngemar,87,"('SILVER', 'II', 54)",False,365.4,5318868299,2238,False
Dracarys02 ,375,"('SILVER', 'III', 68)",True,346.8,5318868299,2238,False
TheOnlyVelKoz,163,"('GOLD', 'IV', 13)",False,421.3,5318868299,2238,False
Flαv,221,"('GOLD', 'IV', 0)",False,420.0,5318868299,2238,False
xjlhq,35,"('SILVER', 'II', 0)",False,360.0,5318868299,2238,False
FOX3210,276,"('SILVER', 'II', 38)",True,363.8,5318868299,2238,True
Starving Vampire,336,"('GOLD', 'IV', 35)",False,423.5,5318868299,2238,True
lIIllIllllllIII,51,"('GOLD', 'IV', 81)",True,428.1,5318868299,2238,True
MishaJager,61,"('GOLD', 'IV', 0)",False,420.0,5318868299,2238,True
qjkuug,103,"('GOLD', 'IV', 45)",False,424.5,5318868299,2238,True
