summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
x NeRaShI x,58,"('GOLD', 'II', 25)",False,462.5,5318818339,1629,False
WashingMachine72,41,"('GOLD', 'IV', 0)",False,420.0,5318818339,1629,False
ZeTZo,46,"('GOLD', 'II', 1)",False,460.1,5318818339,1629,False
Lx2 happylife,380,"('GOLD', 'II', 45)",False,464.5,5318818339,1629,False
Lx2 crazylife,148,"('GOLD', 'III', 23)",False,442.3,5318818339,1629,False
Velociraptor13,277,"('GOLD', 'III', 22)",False,442.2,5318818339,1629,True
Sae7,249,"('GOLD', 'III', 18)",False,441.8,5318818339,1629,True
Loudness,49,"('GOLD', 'II', 42)",False,464.2,5318818339,1629,True
Mugiwara No Guiz,105,"('GOLD', 'III', 62)",False,446.2,5318818339,1629,True
Seneye,38,"('GOLD', 'II', 42)",False,464.2,5318818339,1629,True
