summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Kuva19,67,"('BRONZE', 'I', 77)",False,287.7,5318830215,1607,True
Unchained Lobo,242,"('SILVER', 'IV', 70)",True,327.0,5318830215,1607,True
Ali Zaibatsu,54,"('SILVER', 'II', 59)",False,365.9,5318830215,1607,True
deymarks,164,"('SILVER', 'IV', 75)",False,327.5,5318830215,1607,True
Ninja JL,178,"('SILVER', 'III', 66)",False,346.6,5318830215,1607,True
NamePiP,152,"('SILVER', 'IV', 21)",False,322.1,5318830215,1607,False
MarcosTorres777,114,"('SILVER', 'IV', 19)",False,321.9,5318830215,1607,False
7HC,145,"('SILVER', 'III', 17)",False,341.7,5318830215,1607,False
Liinka,172,"('SILVER', 'III', 75)",False,347.5,5318830215,1607,False
TashiiDesu,74,"('BRONZE', 'II', 20)",False,262.0,5318830215,1607,False
