summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DestinyyXX,239,"('SILVER', 'IV', 30)",False,323.0,5318847917,1384,False
moonhorde,71,"('SILVER', 'IV', 75)",False,327.5,5318847917,1384,False
vTamai,35,"('BRONZE', 'I', 0)",False,280.0,5318847917,1384,False
Alexxander04,57,"('SILVER', 'IV', 63)",False,326.3,5318847917,1384,False
PimponDablok,75,"('SILVER', 'IV', 67)",False,326.7,5318847917,1384,False
JustDoiT49,263,"('SILVER', 'IV', 0)",False,320.0,5318847917,1384,True
GTIGIYOYO,432,"('SILVER', 'III', 51)",False,345.1,5318847917,1384,True
n0viX,163,"('SILVER', 'IV', 77)",False,327.7,5318847917,1384,True
saiko8,256,"('SILVER', 'IV', 83)",False,328.3,5318847917,1384,True
DangerDogg,320,"('SILVER', 'IV', 24)",False,322.4,5318847917,1384,True
